created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,user_id,user_screen_name,user_name,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-07-05 22:03:32,"Ok then. ,",[],[],[],0,0,,,69618931,dunkin_addict,Alex Tomasic,394,109,150,False,8663
2022-07-05 22:01:37,Getting stuck in a Dunkin drive thru window like Winnie The Pooh,[],[],[],0,3,,,1062535573183827970,charleyonhere,ʎǝlɹɐɥƆ,570,700,43648,False,7627
2022-07-05 22:00:10,this gif is hardly even relevant you only posted it because its bugs. hiding your replies to this thread from now on,[],[1096914712426696709],['misharipov'],0,2,1096914712426696709,misharipov,902256170,hum_dunkin,hum dunkin,923,1460,129395,False,22944
2022-07-05 21:59:26,"no... thats too tight ,",[],[37309591],['tybuddhaboy'],0,8,37309591,tybuddhaboy,902256170,hum_dunkin,hum dunkin,923,1460,129395,False,22944
2022-07-05 21:59:24,"Exchange of gunfire in Chelsea nearly hits Dunkin customer ,",[],[],[],0,0,,,1365724670226534402,VCPNewz,VCP Newz,1204,584,71,False,28347
2022-07-05 21:58:03,late stage capitalism invented it to sell petty baubles,[],[3314826183],['idiotmoron69'],0,2,3314826183,idiotmoron69,902256170,hum_dunkin,hum dunkin,923,1460,129395,False,22944
2022-07-05 21:57:12,they made it up for the movies,[],[902256170],['hum_dunkin'],0,2,902256170,hum_dunkin,3314826183,idiotmoron69,the dunce,424,344,224905,False,5827
2022-07-05 21:56:59,"Not the beard too  ,",[],"[1294708997820383234, 888048460565499905, 1404193749488504835, 50811932]","['easystreetus', 'OppppUuu', 'HardensLefty', 'JHarden13']",0,0,1294708997820383234,easystreetus,37514904,_Tim_Dunkin,Tim Cohen,589,336,219,False,9291
2022-07-05 21:56:39,"havent had food all day, body running on dunkin iced coffee fr ",[],[],[],0,9,,,377840434,oct0pussyy,kellyx⛓👹,698,715,48010,False,68280
2022-07-05 21:55:38,"I never said he didn't care ""at all"" obviously reading comprehension isn't your strong suit. Ignore everything else to point out potm awards (of all things ) from the 20-21' season when just a couple months ago in an elim. gm. he had 2 fga in the 4thQ. "" didn't come to me"" ",[],"[888048460565499905, 1294708997820383234, 1404193749488504835, 50811932]","['OppppUuu', 'easystreetus', 'HardensLefty', 'JHarden13']",0,0,888048460565499905,OppppUuu,37514904,_Tim_Dunkin,Tim Cohen,589,336,219,False,9291
2022-07-05 21:55:27,"Available: T-Mobile + Dunkin + Hotworx | 3 Tenant Pad | New Construction | Hobb New Mexico - ,",['CRE'],[],[],0,0,,,1619974471,BigBoysBlast,BigBoysBlast,4856,4452,16,False,15074
2022-07-05 21:52:33,Man something told me not to get Dunkin Donuts for breakfast. Im on this toilet fightin for my life ,[],[],[],0,0,,,2555906004,JaMe_not_Jamie_,Ja’Me B. 💜,922,1135,3266,False,13819
2022-07-05 21:51:32,I know,[],[1221616437552472064],['dunkin_nyc'],0,1,1221616437552472064,dunkin_nyc,74087670,jpbrammer,JP,2210,173366,178419,True,33168
2022-07-05 21:50:35,"I could find a place for this ,",[],[],[],0,34,,,1221616437552472064,dunkin_nyc,DunkinGay.eth,640,4240,18470,False,2928
2022-07-05 21:45:53,"What happened to Dunkin Robinson? Maybe the $90M was too heavy, he can't jump for a dunk anymore",[],[779363715057610752],['Alf954'],0,10,779363715057610752,Alf954,1497159980,iamtzamac,tzaMac 🔥,1147,190,24571,False,13308
2022-07-05 21:45:37,"If I worked at Dunkin Donuts, I'd put Nesselrode Pudding on my tooth.",[],[],[],0,0,,,727039238697443329,realbryn,Bryn Anderson,3,12,0,False,320108
2022-07-05 21:45:00,"Hey NJ, it's Jimmy Steal!  Keep cool with an ice-cold Cold Brew from now $3 for a medium. Try the NEW Brown Sugar Cream Cold Brew today! Participation may vary. Limited time offer. , ,","['ad', 'BrownSugarCreamColdBrew', 'TriStateRunsonDunkin']",[8771022],['dunkindonuts'],0,0,,,48743392,959TheRat,95.9 The RAT,1002,3433,6692,False,9270
2022-07-05 21:44:11,"Belongings of parade visitors remained strewn on the ground. Among them: a baby carriage, a Dunkin Donuts iced coffee overrun by ants, a half-eaten cup of noodles, a toy truck, sunscreen, bottles of water, dog treats, and a stuffed Sonic the Hedgehog toy.#StopGunViolence",['StopGunViolence'],[],[],0,0,,,1544434607537491968,HomeOfNotFree,Landofthefree,4,0,0,False,2
2022-07-05 21:41:53,I think Dunkin coffee has something against me personally,[],[971248958705229824],['yjeanwrites'],0,1,971248958705229824,yjeanwrites,840249098108317696,melindafakuade,Melinda,1379,2450,19000,True,1707
2022-07-05 21:40:19,"I have never and will never give them a penny. Also: Carl's Jr. (Arby's) Dominoes White Castle Waffle House Dunkin Donuts In n Out Burger Home Depot Publix Sherwin Williams Hobby Lobby Bed, Bath &amp; Beyond Whole Foods Ashley Home Store Overstock Murdoch's",[],[1280478731874848769],['nathaliejacoby1'],3,38,1280478731874848769,nathaliejacoby1,29218984,Joanbet,Kathlene Schön Russell #TruthFromAnAbusedChild🇺🇦,3555,3601,26308,False,21542
2022-07-05 21:40:15,every dunkin' donuts corner i'm makin' lefts after every mcdonalds i'm gonna turn right and i ain't stopping 'till california and everything's gonna be just the way that i like things to be,[],[],[],0,0,,,1451616379438829572,atticbot,attic abasement lyric bot,1,21,1,False,5847
2022-07-05 21:40:05,"And yet, I survive ",[],[902256170],['hum_dunkin'],0,1,902256170,hum_dunkin,1065602464953569280,bernardbrotha,Bruno G. Fan Account 🇪🇸🏴󠁧󠁢󠁳󠁣󠁴󠁿⚽,2178,106,14715,False,9145
2022-07-05 21:39:13,"Had the best 4th of July. We live in the best community . And yes Emery ate the whole box of donuts hahaha Thank you to the for coming to say hi to the kids  ,",[],"[1455626602688221193, 1322156282, 920361]","['GulfportFire', 'dewald_gouws', 'dunkin']",1,21,,,64405059,Brittany1golf,Brittany Lincicome,105,91762,42460,True,75442
2022-07-05 21:38:50,"Can't agree brother. Cringe is fleeting, love springs eternal.",[],[902256170],['hum_dunkin'],0,1,902256170,hum_dunkin,1065602464953569280,bernardbrotha,Bruno G. Fan Account 🇪🇸🏴󠁧󠁢󠁳󠁣󠁴󠁿⚽,2178,106,14715,False,9145
2022-07-05 21:37:03,love isn't real and if it was it would be cringe,[],[1065602464953569280],['bernardbrotha'],0,1,1065602464953569280,bernardbrotha,902256170,hum_dunkin,hum dunkin,923,1460,129395,False,22944
2022-07-05 21:32:28,"its so humiliating to have interests, hobbies, passions, places and people you love deeply ect.",[],[],[],0,22,,,902256170,hum_dunkin,hum dunkin,923,1460,129395,False,22944
2022-07-05 21:30:15,And thats a huge mets sponsor but you cant get dunkin iced coffee at the top of the queens jubilee on American tv!,[],[],[],0,0,,,1188620395471085568,v1cbot,v1cbot,5,12,85,False,10356
2022-07-05 21:30:07,it be me and Dunkin and bad bunny and we always havin a good time,[],[],[],0,5,,,727000429788336128,xosk7_,Spooky™️,737,1170,38466,False,5000
2022-07-05 21:30:06,"Want to deepen your practice - or just try some outdoor exercise? is hosting 3 classes at Dunkin Donuts Park in Hartford, CT in July, Aug, &amp; Sept. Classes are free &amp; open to the public. Space is limited - registration is required. , ,",[],[1278352241833979905],['yogainourcity'],1,2,,,2674635870,ConnectiCare,ConnectiCare,220,488,1075,False,1904
2022-07-05 21:25:22,I met Saudi John Travolta at dunkin.. the only difference was that hes short like most Saudis.. I was gonna say something but afraid to get knocked tf out,[],[],[],0,0,,,1166746499075756037,ArtVandelay966,Abdulrahman ⚓️,485,290,676,False,3473
2022-07-05 21:24:55,"If I worked at Dunkin Donuts, I'd put ORANGE PEKOE TEA on my tongue.",[],[],[],0,0,,,727039238697443329,realbryn,Bryn Anderson,3,12,0,False,320108
2022-07-05 21:24:29,"tbh i am really excited to make my little goblin trip to dunkin donuts on Thursday, when my mom is no longer here and i can go out and do goblin crimes, and get me one of these shitty donuts. expect a full review",[],[2335878164],['crypticoven'],0,3,2335878164,crypticoven,29027491,bearsquarterly,the jellicle duelist,35,610,32761,False,62597
2022-07-05 21:24:22,"It was only 10:15am and that made my day that Karen didnt get her Tuesday donut. Go to Dunkin, itll be okay.",[],[],[],0,0,463336169,TyBlackbeard,463336169,TyBlackbeard,Tyler βlackβurn,286,235,1540,False,3595
2022-07-05 21:22:21,just got bullied by the Dunkin Donuts workers I wish I was joking,[],[],[],0,6,,,2310432686,nymeriakk,Bishop,786,196,42758,False,4140
2022-07-05 21:19:33,Just received a compliment for my high fashion hooded collectible from a Dunkin employee at the airport. Shouldve seen his face when I told him its limited edition. ,['blockchain'],[172472775],['BenFredette'],1,4,,,1475829332220256265,_MaseratiRick_,Maserati Rick,69,13,608,False,535
2022-07-05 21:19:26,everytime my dad comes over without dunkin it feels like a betrayal and a targeted attack,[],[],[],0,0,,,3304902580,dumbitchxD,رنين🌒,88,127,4426,False,22637
2022-07-05 21:19:14,Starbucks is really trying to be like Dunkin nowhuh? I see how it is.,[],[],[],0,0,,,903062806240604162,lex_worden,Lexie Worden,316,292,18370,False,5930
2022-07-05 21:14:08,"me on my way to dunkins everyday at 7:30 when school started at 7:20 ,",[],[],[],0,2,,,577735320,sammywammywitts,sam ♈️,309,480,54097,False,6335
2022-07-05 21:13:31,"Im not gonna lie, first two mornings I was in Amalfi coast I was pretty upset I couldnt get my ihop style breakfast and Dunkin Donuts style iced coffee. The people I was with were laughing at me for it, but lowkey agreed. I adjusted quick though.",[],"[1400838250399514626, 20279663, 94468215]","['otltrnehleein', 'Parkerista', 'sargentned']",0,21,1400838250399514626,otltrnehleein,829723901227790336,nightdrivewitu,Rock'N'RollNightclub,887,104,7410,False,5811
2022-07-05 21:13:15,no because TALK ABOUT IT the closest dunkin to me is 20 minutes away while theres a starbucks around the corner,[],[1364379061750013961],['6rielarson'],0,0,1364379061750013961,6rielarson,802956728312545280,spicyboymar,✮,174,87,27711,False,3827
2022-07-05 21:12:43,"While working on our digital stories, we were treated to Dunkin drinks to be energized for the rest of the afternoon! Then, Angelique and Janeth saw an Armadillo on campus. ,","['Americarunsondunkin', 'nsfreu', 'bioarchaeology', 'REU_BoBA', 'bio', 'armadillo']",[],[],0,1,,,1129406957159366657,REU_Bioarch,REU Bioarchaeology of Bronze Age Social Systems,159,127,41,False,259
2022-07-05 21:08:01,Yea dunkin getting closed early,[],[],[],0,0,,,238356687,_YoungKey19,✨ ҜΣΨIΣJΔH ✨,711,1045,1009,False,65359
2022-07-05 21:07:23,dunkin donuts coffee won this round ,[],[],[],0,0,,,4909581242,songmingies,eyes in the sky,2377,679,249065,False,83417
2022-07-05 21:05:20,"If I worked at Dunkin Donuts, I'd put Tongue sandwich on my bottom.",[],[],[],0,0,,,727039238697443329,realbryn,Bryn Anderson,3,12,0,False,320108
2022-07-05 21:03:24,i love your drinks Starbucks  i love your drinks Dunkin Donuts  i love your drinks Tim Horton ,[],"[30973, 8771022, 382177545]","['Starbucks', 'dunkindonuts', 'TimHortons']",0,0,30973,Starbucks,1513275584134234123,thvsjjm,fia⁷ ☆,450,468,1552,False,1237
2022-07-05 21:02:00,You supposed to be Dunkin on niggas like Shaq outchea kinfolk,[],[2968233278],['guttamanpopa'],0,2,2968233278,guttamanpopa,963362915297325057,hype10k,Sicka.eth,119,114,839,False,430
2022-07-05 21:01:21,RIP Slim Dunkin,[],[142180045],['GeauxRemy'],0,1,142180045,GeauxRemy,73267432,MR_STiXX,Jordan A. Hayles,2247,10683,13156,False,1170084
2022-07-05 21:00:49,the way my caffeine headache is sooo splitting they laced my dunkin with crack,[],[],[],0,0,,,1186728226502172672,primpositions,kyle ˙ᵕ˙,60,74,11216,False,3649
2022-07-05 20:59:38,Dunkin y Pizza Hut ,[],[1266962867552690176],['abcdefhijkl_nop'],0,0,1266962867552690176,abcdefhijkl_nop,1061080655109545987,andreitaexe,Andrea ´｡• ω •｡`,95,60,20286,False,767
2022-07-05 20:59:26,"""One of the bullets went into a nearby Dunkin'."" in Boston this is legally classified as shooting a cop ,",[],[],[],0,2,,,1713902882,jmeickle,James Meickle,3257,2219,65225,False,25564
2022-07-05 20:59:22,"At Inspire Brands, we collaborate to win and have fun doing it. Join a restaurant company unlike any otherapply now: , OH","['Cleveland', 'Hospitality']",[],[],0,0,,,940319984051539971,InspireBrands,Inspire Brands,7,1884,91,True,620
2022-07-05 20:55:51,No bc Dunkin Donuts really stepped it up lately,[],[],[],0,2,,,717424693,JacIsler,jacqueline,574,618,56986,False,31556
2022-07-05 20:55:09,im getting chick fil a and dunkin i love it here,[],[],[],0,3,,,1297053045239492608,marklespark1e,aves 🦇🎸 saw TLAT,997,1770,56358,False,18847
2022-07-05 20:55:02,"If I worked at Dunkin Donuts, I'd put Gruyere on my tooth.",[],[],[],0,0,,,727039238697443329,realbryn,Bryn Anderson,3,12,0,False,320108
2022-07-05 20:54:54,"Alderete MS Cheer Runs On SPIRIT! Girls started the year early with a cheer rush to welcome the new cheerleaders &amp; do some team bonding before summer camp ,","['AMSCheer', 'CheerRush', 'dunkin']","[1965467496, 1400907605019664389, 153858489, 2830941112, 894331921, 4817984492]","['Alderete_Eagles', 'AldereteSports', 'CanutilloISD', 'avila_niavila', 'mareveles25', 'PedroGalaviz9']",5,12,,,1461831705375825921,AldereteMSCheer,Alderete MS Cheer,15,15,2,False,9
2022-07-05 20:53:18,"If I ever get something from the store to drink and can't make it to a Dunkin, I'll get these or the double shot cans. So good.",[],[288949104],['supanova_me'],0,1,288949104,supanova_me,1322786274147663872,Raccoon_Tits,Raccoon Tits 🦝,964,1458,105546,False,64985
2022-07-05 20:52:31,girl at dunkin knew my name from my mobile order frequency officially got a matcha problem,[],[],[],0,15,,,3010474325,joem_io,Joe Marchesi,395,743,28406,False,10603
2022-07-05 20:52:29,American police goes to Dunkin Donuts but here in Britain our police is always at the nearest Maccies. ,[],[],[],0,0,,,1005174534809571328,AlexNenkov,Smal (｡•̀ᴗ-)✧,162,29,5102,False,1751
2022-07-05 20:51:53,"We got an accidental extra iced coffee from Dunkin today and whoever Joshua is has figured out the perfect concoction for drinking liquid Werthers ,",[],[],[],1,8,,,55051402,Xyless,UR | Xyless,621,880,41907,False,75473
2022-07-05 20:49:42,"CHELSEA - were investigating after were reportedly fired along a busy street near a Massachusetts McDonald's. One of the bullets went into a nearby Dunkin'. ,","['Police', 'shots', 'ChelseaMA']",[],[],1,1,,,2571535945,ChelseaScanner,@ChelseaScanner,4587,10018,25695,False,56500
2022-07-05 20:47:53,Im so addicted to Dunkins Coconut Refreshers ,[],[],[],0,0,,,189639400,PiscesPleasure,Sensual_Soul_2020,1575,809,55027,False,21217
2022-07-05 20:47:07,"My CapitalOne card was frozen for suspicious activity and transactions....for my daily Dunkin Donuts coffee order. After confirming it, they still decided my account was possibly compromised (despite confirming everything), and needed to send me a new card. Unreal.",[],[],[],0,2,,,243891701,BoomBoomDunham,Martin Dunham,1801,463,9644,False,8953
2022-07-05 20:47:04,shes a 10 but she works at dunkin,['dunkin'],[],[],0,0,,,1488361671177519108,adlyaaha,Angie,1,0,191,False,33
2022-07-05 20:46:19,"""america runs on dunkin"" ,",[],[],[],0,1,,,971248958705229824,yjeanwrites,Yannise Jean,460,455,28090,True,12311
2022-07-05 20:45:17,"An exchange of gunfire sent a bullet into a Dunkin in Chelsea, nearly hitting a customer. ,",[],[],[],0,2,,,19665244,boston25,Boston 25 News,6603,357720,5027,True,340274
2022-07-05 20:42:58,Love my dunkin boys ,[],[],[],0,0,,,2216302700,adriiannacortes,adrianna,517,625,160440,False,118913
2022-07-05 20:42:29,"Keto is for real whats up. It works. Just gotta remember the balance. I fell off the Keto wagon this July 4th weekend but am back on it hitting the Dunkin Cold Brew as we speak while waiting for my flight. ,",[],[1310242178120073217],['DinamaMousa'],0,1,1310242178120073217,DinamaMousa,993295748237352960,Kairos_Creative,C. Bennett,1200,72,7149,False,8687
2022-07-05 20:42:19,"Police investigating shots fired outside Chelsea, Massachusetts McDonald's, Dunkin' ,",[],[],[],0,0,,,1403832103339532288,MikeHashem22,Mike Hashem,430,78,14005,False,8890
2022-07-05 20:40:32,EDTWT !!!  a thread of low calorie things at dunkin,[],[],[],0,2,,,1544115639673098242,stonedgnostalgi,Adrian,128,104,30,False,142
2022-07-05 20:38:32,"America hikes on Dunkin ,",[],[],[],1,43,,,139260157,OrangeFreddyG,Too Much Context FreddyG,3821,8543,224341,False,2841
2022-07-05 20:37:06,"The vibe this summer is to Get Tea'd Up at your favourite Dunkin' location! Choose from our delicious Iced Tea or Iced Green Tea to keep refreshed throughout the day. ,","['SummerRunsOnDunkin', 'GetTeadUp', 'DunkinIcedTea']",[],[],0,0,,,97911105,DunkinBahamas,Dunkin' Donuts (BAH),48,574,24,False,5384
2022-07-05 20:35:24,sound up loud!,[],[902256170],['hum_dunkin'],0,3,902256170,hum_dunkin,907357935239667712,clinicalwstmn,gall moth,1943,982,83365,False,56949
2022-07-05 20:34:09,"shots fired outside Mass. McDonald's, Dunkin' - Jul 5 4:31 PM ET ,","['Police', 'investigating']",[],[],0,1,,,100986964,PulpNews,PulpNews Crime,915,5371,83,False,4093626
2022-07-05 20:32:44,lmao where do you get these gifs!,[],[1007071518105522176],['mattyvention'],0,0,1007071518105522176,mattyvention,1221616437552472064,dunkin_nyc,DunkinGay.eth,640,4240,18470,False,2928
2022-07-05 20:32:29,"Every time I drink a Dunkin coffee my day gets exponentially worse, I wish I could feel what the rest of you supposedly feel",[],[],[],0,7,,,840249098108317696,melindafakuade,Melinda,1379,2450,19000,True,1707
