created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,user_id,user_screen_name,user_name,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-06-16 11:37:47,How did i fuck up my OWN starbucks order wtf,[],[],[],0,0,,,550942408,itscolebtw,Nicole 🤍,337,563,18614,False,66211
2022-06-16 11:37:29,I need a badge that says Im okay with drizzle for Starbucks and Costa orders because Ive been asked about 6394 times this week if the oat milk is allergy as the drizzle contains dairy. ,[],[],[],0,2,,,1517121424657375236,dis_abi_lity,abi 🌙🌼,52,54,1415,False,566
2022-06-16 11:37:01,"But no matter how much I rise and grind, skip the Starbucks order or say no to avocado toast, it seems like there is just no catching up. Same, Audrey. Same. ,",[],[],[],0,0,,,780339593816121345,eshpav,Esha,436,60,4246,False,220
2022-06-16 11:36:51,"todays name tag  ,","['SpiritedAway', 'Haku']",[30973],['Starbucks'],0,2,,,597638478,SarahIsWishing,swish (^_−)−☆,386,350,31538,False,4715
2022-06-16 11:36:49,one thing about starbucks coffee its damn sure gone keep you awake strong af ,[],[],[],0,0,,,1146974444,newyorkminute23,✨,562,1851,27526,False,78171
2022-06-16 11:36:40,whats everyones starbucks order im curious,[],[],[],0,3,,,1381636574568386563,sheerheartsclub,el☀️,690,718,45449,False,23716
2022-06-16 11:36:16,"Coffee Beverages Market Size And Forecast to 2028 To explore more get a sample PDF at: , By Company: , , , , ,","['coffebeverages', 'Markets', 'Share', 'Growth', 'forecast', 'Report']","[8771022, 67350484, 24714656, 30973, 23085995, 23482357]","['dunkindonuts', 'PTsCoffee', 'illycaffe', 'Starbucks', 'Nestle', 'CocaColaCo']",0,0,,,1485295822317457409,XcellentInsight,Xcellent Insights,66,15,10,False,109
2022-06-16 11:36:15,Starbucks ,[],[],[],0,0,,,1249955966893817856,_ReD_HoTT,🧨The Joker💣,116,360,1074,False,4885
2022-06-16 11:36:01,"I helped a guy at Starbucks make my drink cause he forgot how to do it, nawh",[],[],[],0,7,,,241569612,RosanneBergers,Rosanne 🍀 ⏳🦋,2375,3832,101610,False,50393
2022-06-16 11:35:59,Starbucks should give you the day off. You just have to ask,[],"[1150334308965593094, 14085146]","['Anthony47518413', 'WPXI']",0,0,1150334308965593094,Anthony47518413,437637378,jeezhead,Patrick Bateman,565,95,881,False,6610
2022-06-16 11:35:44,"STARBUCKS SESSION RD.  - silent, less crowded, ok food - walking to parking - plenty of power outlets - closes late, 10PM   - no wifi, 2/4 data signal Good for regular work but not for videocalls.",[],[],[],0,0,899661250287648769,dadbodjeth,899661250287648769,dadbodjeth,Jethro X,652,1322,917,False,433
2022-06-16 11:35:16,I always wanna try something new at Starbucks,[],[],[],0,0,,,2932957311,BeingCHINEY,PRETTY🎀,196,80,6872,False,11012
2022-06-16 11:34:46,"Want to work at Starbucks? We're hiring in Scotland! Click for details: ,",['Retail'],[],[],1,0,,,38067675,tmj_uke_jobs,TMJ-UKE Jobs,317,388,0,False,395
2022-06-16 11:34:29,"UNION STRONG! ,",[],[],[],0,1,,,716905889,buddy_dek,BuddyDek,14644,14413,44180,False,280068
2022-06-16 11:34:00,"This week's episode is a deep dive on unionization efforts across Massachusetts. We're joined by and Willow Montana to talk about the unions forming among employees for companies like Starbucks, Trader Joe's, and America's Test Kitchen. ,",[],[369680500],['Tori_Bedford'],4,2,,,943566394960031745,The_HorseRace,The Horse Race,4,2059,242,False,714
2022-06-16 11:33:59,Double smoked bacon cheddar an egg sandwich from Starbucks is a must ,[],[],[],0,0,,,1225271360974397440,jlexxx_,Lexi 💞,252,258,6104,False,24764
2022-06-16 11:33:50,"nope, thats an issue. may have to settle for starbucks until i can gEt my DD",[],[1085386961089712129],['Bellz810'],0,1,1085386961089712129,Bellz810,189841629,mrstar01,pHiLLyPhAiThFuL 215,3083,2108,35590,False,15710
2022-06-16 11:33:50,What is the Starbucks Israel connection,[],[1216365851911294977],['JennyBandicoot'],0,1,1216365851911294977,JennyBandicoot,214611166,royaleneal,Fuoriclasse ⭐️⭐️⭐️,3356,2100,31867,False,153894
2022-06-16 11:33:46,"Turn in your Glock for a Starbucks gift card . Great deal  ,",[],[],[],0,0,,,2957733796,JGPalmer99,Han Cholo,360,453,6956,False,10024
2022-06-16 11:33:37,Starbucks shaken espresso gives me life ,[],[],[],0,1,,,1431024878333923331,AriaTav,A. 🤍,53,21,2402,False,351
2022-06-16 11:33:32,"Starbucks Engineers Have Reportedly Almost Developed Cup Of Coffee Half As Good As McDonald's , via",['FreeTheBee'],[4914384040],['TheBabylonBee'],0,0,,,521439698,satxtom,Back the Blue Tom Edwards,3656,3621,2104,False,39559
2022-06-16 11:33:18,Harassing working class ppl is a bitch move,[],"[9890492, 30973]","['peta', 'Starbucks']",0,2,9890492,peta,1531783248279388160,ChrisFarreII,Chris,48,11,27,False,43
2022-06-16 11:33:08,starbucks chocolate cheesecake muffin is the best thing ever invented no one can change my mind,[],[],[],0,0,,,1094489492579405825,mochih0e_issi,𝚕𝚒𝚍𝚍𝚘𝚕 𝚒𝚜𝚜𝚒♡,125,6,70443,False,4113
2022-06-16 11:32:10,Starbucks now eBloc 2,['altercebu'],[],[],0,1,,,1536000271045668869,nagaraya612,Nagaraya,42,8,14,False,26
2022-06-16 11:32:03,"It really depends on what you eat , you could definately eat vegan for cheap . But plant based milks and cheeses are more expensive than cow milk and cheeses",[],"[770982775423922176, 9890492, 30973]","['VladMcpoots', 'peta', 'Starbucks']",0,1,770982775423922176,VladMcpoots,821745716083167233,ryantmccall_,Ryan McCall 🛎🦇🦒,1078,1106,14429,False,19262
2022-06-16 11:32:00,"Men. If not Pashtun, then proven compliant. Visiting foreigners. Or those sitting abroad (speaking with a Starbucks in hand) about defeating the west. That's consistently who is calling Afghanistan safe. Pay attention.",[],[],[],2,8,164942215,minasharif,164942215,minasharif,🇦🇫 Mina *Lawangeena* Sharif,1492,28686,19808,False,11584
2022-06-16 11:31:57,every barista in this starbucks is so cute awili,[],[],[],0,0,,,332729817,summerrdriven,BMO,277,27,5436,False,4335
2022-06-16 11:31:34,"2 STARBUCKS SM Baguio  - good data speed - near parking - good view, ok food - no wifi - a bit noisy and crowded even on weekdays - closes very early",[],[],[],0,0,899661250287648769,dadbodjeth,899661250287648769,dadbodjeth,Jethro X,652,1322,917,False,433
2022-06-16 11:31:29,"Coffee. (@ Starbucks in Somerville, MA) ,",[],[],[],0,0,,,47860297,Cambridgeport90,Kat M. Moss,4314,2907,9010,False,164733
2022-06-16 11:31:15,Did not have the energy or desire to make me breakfast this morning so Starbucks it is,[],[],[],0,1,,,1932046370,DLMR_19,La Famosa,107,80,22861,False,9804
2022-06-16 11:31:09,Whaaat.,[],"[1528232717434880006, 30973]","['kaius814', 'Starbucks']",0,0,1528232717434880006,kaius814,1515942298613338113,gardenerpp__,☆🦖,301,32,4249,False,5721
2022-06-16 11:31:07,"coffee is starbucks but how abt bubble tea? which brand is it? ,",[],[],[],0,0,,,3269028062,lifebuddy99,🅡🅡🅡🅡|hiatus,412,127,20747,False,4625
2022-06-16 11:31:02,"""It's a brew-tiful day to have Starbucks."" ,",[],[],[],0,4,,,465572114,randy_maphaha,Randz,2501,1941,11821,False,11325
2022-06-16 11:30:46,Im dying who told you this? Did Starbucks text you and tell you this .. ??,[],"[1528232717434880006, 30973, 1468767276337872896]","['kaius814', 'Starbucks', 'icedcoffee182']",0,0,1528232717434880006,kaius814,1515942298613338113,gardenerpp__,☆🦖,301,32,4249,False,5721
2022-06-16 11:30:14,"Coffee, most consumed  originated in horn of Africa &amp; South Arabia, is predominantly produced in Africa, including Kenya. Ironically, Starbucks, a USA MNC, is the largest coffeehouse chain in the world, with 33,833 stores in 80 countries YET USA produce no coffee! ,",[],[],[],25,44,,,2563493834,TonyMurega,Tony Gitonga,7647,15803,53446,False,62538
2022-06-16 11:30:08,Starbucks type of morning ,[],[],[],0,0,,,2926090582,MonieDaStallion,✨E 💜,1394,998,4364,False,19341
2022-06-16 11:29:35,Ok i think i got my Starbucks order n my head,[],[],[],0,1,,,1353062869139505154,juscallmeyeez,YEEzus🥰😈💙,707,2488,11931,False,48758
2022-06-16 11:29:32,would actually sell my soul to go to starbucks i keep like looking at the menu n dreaming of all the things i could order aaaaa !! maybe this summer if were going to helsinki with my parents for some reason,[],[],[],0,0,,,1445803760786214912,insanebagelgirl,effy/sid 💌,470,188,15028,False,1107
2022-06-16 11:29:25,Sth new? Like unionising? *cough cough* ,[],[30973],['Starbucks'],0,0,30973,Starbucks,1119187366034280448,KimmyDimSim,回: Kimmy #01160209,334,415,2371,False,517
2022-06-16 11:28:43,"Drinkin some Starbucks , watching Stranger Things. &gt;",[],[],[],0,0,,,1292223976144543745,OhhItsVal,V a l 🖤,67,63,506,False,1729
2022-06-16 11:28:40,Starbucks can you make the unicorn frappe again pls Ill kiss u on the lips mwah mwah,[],[30973],['Starbucks'],0,1,,,1515942298613338113,gardenerpp__,☆🦖,301,32,4249,False,5721
2022-06-16 11:28:31,"Yeah sure, more Moxy Hotels and Starbucks now.",[],"[378783265, 120924076]","['JasonKuykendoll', 'the_transit_guy']",0,0,378783265,JasonKuykendoll,58558815,CDBreeler,CDB,2324,693,15358,False,573
2022-06-16 11:28:29,Starbucks ,[],[1533803753618702336],['0824jsh'],0,1,1533803753618702336,0824jsh,1503340300890415107,YangLixx_,Lixx,217,105,1346,False,850
2022-06-16 11:28:22,"I love you ,",[],[30973],['Starbucks'],0,0,,,489650581,LastKing_Pooh,Big Puwop ❄️,843,360,1706,False,11110
2022-06-16 11:28:04,"Openings for Firehouse Subs, Starbucks highlight Stevens Point-area business news | Streetwise ,",[],[],[],1,0,,,18365574,StevensPointJrl,Stevens Point Journal,315,4260,86,True,49646
2022-06-16 11:28:00,"Heads for Starbucks, Tails for independent? ",[],[243817787],['dontforgetchaos'],0,1,243817787,dontforgetchaos,231248878,NotJayNow,Jay🇺🇦,1034,2015,28552,False,86182
2022-06-16 11:27:45,Protesters at Starbucks super glued their hands to the counter because they were upset about the up-charge on vegan milk#nottheonion,['nottheonion'],[],[],0,5,,,26795014,KakeJargol,Jake,349,441,12969,False,20301
2022-06-16 11:27:29,"How to put this delicately? Howard Schultz should shut his plutocratic piehole and let his workers organize if that's what they wish to do. And he should stop threatening his trans workers. Union busting is disgusting! ,","['UnionStrong', 'Starbucks']",[],[],0,1,,,846247255,SteveNewman70,(((Steve Newman))),1217,916,19526,False,6621
2022-06-16 11:27:05,I once went to Starbucks and have them my name. They wrote John on the cup. My name is Dionne. ,[],[45046870],['donniejsackey'],0,1,45046870,donniejsackey,1265998605262950400,corporatebad_di,Dionne Rashay,172,60,1283,False,1044
2022-06-16 11:26:36,"Check out NEW Starbucks Valentines Day Color Changing Hearts Reusable Hot Cups 2022 , via",['eBay'],[19709040],['eBay'],0,0,,,115067027,Sorayah1940,Sonya,647,279,203,False,44634
2022-06-16 11:26:11,"Was working late at MVs Starbucks one night and before calling it a day, I decided to take a piss before driving home. Why are the toilets locked at 10pm???",[],[],[],0,0,,,180273303,Hakenden,Kevin Ch'ng,129,65,102,False,2926
2022-06-16 11:26:03,Which is a great thing in the big picture not everyone wants a Starbucks on every corner,[],[1336616210767642627],['TeslaAndDoge'],0,1,1336616210767642627,TeslaAndDoge,1433189041092980736,DamonMildenhall,Damon,1081,130,5092,False,4935
2022-06-16 11:25:37,You guys have Starbucks,[],[1528128167998803969],['ryan32557491'],0,1,1528128167998803969,ryan32557491,1515942298613338113,gardenerpp__,☆🦖,301,32,4249,False,5721
2022-06-16 11:25:09,As re you a dunkin doughnuts coffee chick or Starbucks?,[],[1525689445764280321],['xcrystalkings0'],0,0,1525689445764280321,xcrystalkings0,4822932346,rickbcause,Richard Bransby,179,52,1722,False,1319
2022-06-16 11:24:47,Meeeee!!! I've only been to starbucks twice and it was years ago with my mom ,[],[811960568328417281],['tragodiaa'],0,2,811960568328417281,tragodiaa,1385410076135989248,bellchanted,bella🌹,157,184,17245,False,9308
2022-06-16 11:24:32,My closest friend in the office brought me my favorite starbucks coffee this morning. ,[],[],[],0,0,,,293192338,ALittle2D,Quinlan,297,160,155,False,1455
2022-06-16 11:24:27,Kids prolly dont even know what an actual percolator is these days37 yr old grandma buy starbucks coffee all the time,[],[],[],0,0,1283115210107162625,8EightPillars,1283115210107162625,8EightPillars,Passalini,600,635,3597,False,76084
2022-06-16 11:24:05,Aah. Hahaha. 2 Quadra shot drink dri Starbucks &amp; some random ice coffee jgak. So actually &gt;8. XD,[],[839324864],['amirazli'],0,0,839324864,amirazli,3307660887,AffiqAB,Indignus,131,194,508,False,5965
2022-06-16 11:24:01,", starbucks is threatening to strip gender affirming care from stores that unionize",[],[],[],1,0,,,148616235,KeiraPersephone,Keira,413,72,4855,False,1282
2022-06-16 11:23:57,im going to starbucks who wants something :3,[],[],[],0,0,,,971825583800967168,corbzluvs,lauren ♡ ✵*· JONAH DAY,641,3401,57265,False,60253
2022-06-16 11:23:39,"Disgusting. attacks trans people. How can we tell them stop? ,",[],[30973],['Starbucks'],0,0,,,17369797,patrickpoet,patrickpoet,896,306,58317,False,29763
2022-06-16 11:23:26,"Use familiar processes to teach process improvement. Amazon and Starbucks. , ,",[],[],[],0,0,,,24250658,DrTomDePaoli,Dr Tom DePaoli,2520,2819,287,False,990069
2022-06-16 11:23:16,The Virgin Starbucks Baya vs The Chad Turmeric Chai,[],[],[],0,0,,,1531407882444541952,GSmorkus,Gerald Smorkus,15,7,298,False,118
2022-06-16 11:23:12,"Cafe Nero on welfield rd used to be a Starbucks about 20 years ago, theyre obviously missing the area! Think Ill stick yo tho",[],"[68688819, 53066600]","['ILovesTheDiff', 'coffeenumber1']",0,2,68688819,ILovesTheDiff,2707338634,Adamjw1980,Adam,208,113,1322,False,1647
2022-06-16 11:23:10,I dont understand the hold Starbucks got on yall some of yall fiends for that shit ,[],[],[],0,2,,,336608091,DatNiggaJay_,Gemini Season 😈♊️,694,1257,1497,False,31954
2022-06-16 11:22:26,Not a dumb comparison. You don't by 20 gallons of gas everyday more like once a week unless you've chosen a gas guzzler and drive around all day. The folks I know that do Starbucks go every single day come rain or shine. You can bet that.,[],"[1468294820666163200, 236487888]","['BorterPawtrol', 'WalshFreedom']",0,1,1468294820666163200,BorterPawtrol,1010136879130468352,Cup_of_Snarky,Tricia ☮️❤️🤘😇🙏,2362,1678,80947,False,25991
2022-06-16 11:22:07,"It seems reads my tweets: theyve changed the text. ,",[],[30973],['Starbucks'],0,1,62100520,DavidVeselenak,62100520,DavidVeselenak,David Veselenak,2459,1391,3251,False,29585
2022-06-16 11:22:01," Starbucks is hiring remotely for a UX researcher- Digital Platforms. Apply now!  ,","['RemoteJob', 'RemoteWork', 'Design']",[],[],4,0,,,1162776078089244678,daily_remote,DailyRemote,833,6548,5434,False,24163
2022-06-16 11:21:52,London fog chai latte and def get almond milk. A much better flavor compliment than milk or oat.,[],"[16665960, 30973]","['EITMonline', 'Starbucks']",0,0,16665960,EITMonline,21139969,NYrangers1,ashish bala,854,210,898,False,3937
2022-06-16 11:21:44,i could drink a whole cup of starbucks salted caramel cold foam,[],[],[],0,0,,,1571885737,Death_fil_a,Science and Edibles🍄🌈🌻,1736,646,76791,False,35243
2022-06-16 11:21:37,Starbucks is the only thing I want right now,[],[],[],0,0,,,347493524,Britneyylove,Britbrat✨,474,1235,1576,False,48799
2022-06-16 11:21:21,"An employee at the upstate New York location said that the coffee giant ""won't get away with retaliating against us like this."" Starbucks closure of unionized cafe ""blatant act of war,"" says union leader ,",[],[],[],0,0,,,1526810476964827137,JulieHe94772007,Julie Henderson,115,11,67,False,116
2022-06-16 11:21:00,Im thinking DD cuz my girl dont be working on Thursdays at Starbucks,[],[],[],0,0,,,25106640,SwizzyBaddAzz,Jas🦋,1174,828,14,False,39113
2022-06-16 11:20:50,"10/10 recommend Starbucks Adyar if anyone wants a new location to do wfh/study but dont recommend the food cause the vegan/veggie options are absolute shit, drinks are Obvs amazing",[],[],[],0,2,,,1077614949298393088,thareekah,plantmom🌱🥦,151,78,15412,False,6095
2022-06-16 11:20:48,Definitely bout to hit Starbucks,[],[],[],1,0,,,3878777296,DareasheGo,👑🦁,332,452,5952,False,33183
2022-06-16 11:20:44,"Want to work at Starbucks? We're hiring in Scotland! Click for details: ,",['Retail'],[],[],0,0,,,28563717,tmj_ukg_retail,TMJ-UKG Retail Jobs,133,222,0,False,432
